datetime,demand_mw,nuclear_mw,wind_mw,solar_new_mw,solar_existing_mw,solar_total_mw,gas_mw,bath_discharge_mw,bath_charge_mw,bath_soc_mwh,na_discharge_mw,na_charge_mw,na_soc_mwh,ironair_discharge_mw,ironair_charge_mw,ironair_soc_mwh,curtailment_mwh,unserved_mwh
2045-02-03 04:00:00,20497.55019295815,3695.3,798.0580000000001,0.0,0.0,0.0,0.0,0.0,0.0,24000.0,16004.192192958151,0.0,237066.45804167827,0.0,0.0,-0.0,0.0,0.0
2045-02-03 05:00:00,20784.64947228291,3695.3,1274.78,0.0,0.0,0.0,0.0,0.0,0.0,24000.0,15814.569472282908,0.0,221251.88856939535,0.0,0.0,-0.0,0.0,0.0
2045-02-03 06:00:00,21288.04314109894,3695.3,1362.29,0.0,0.0,0.0,0.0,0.0,0.0,24000.0,16230.45314109894,0.0,205021.43542829642,0.0,0.0,-0.0,0.0,0.0
2045-02-03 07:00:00,21532.950465522925,3695.3,1097.1800000000003,257.366666228058,8.685614680931582,266.0522809089896,0.0,0.0,0.0,24000.0,16474.418184613933,0.0,188547.0172436825,0.0,0.0,-0.0,0.0,0.0
2045-02-03 08:00:00,21211.418671279156,3695.3,1036.67,7620.599033359842,257.18010732202316,7877.779140681865,0.0,0.0,0.0,24000.0,8601.669530597293,0.0,179945.3477130852,0.0,0.0,-0.0,0.0,0.0
2045-02-03 09:00:00,20888.916947037673,3695.3,850.094,26339.43270677614,888.903628268094,27228.336335044234,0.0,0.0,0.0,24000.0,0.0,10884.813388006562,189741.6797622911,0.0,0.0,-0.0,0.0,0.0
2045-02-03 10:00:00,20671.65262754867,3695.3,258.824,33083.44638380195,1116.5007178992487,34199.9471017012,0.0,0.0,0.0,24000.0,0.0,17482.41847415253,205475.8563890284,0.0,0.0,-0.0,0.0,0.0
2045-02-03 11:00:00,20515.49389791595,3695.3,80.616,29406.46846944353,992.4100039677375,30398.878473411267,0.0,0.0,0.0,24000.0,0.0,13659.30057549532,217769.2269069742,0.0,0.0,-0.0,0.0,0.0
2045-02-03 12:00:00,20356.910343288935,3695.3,25.562300000000004,15296.927404598639,516.2409692978409,15813.16837389648,0.0,0.0,0.0,24000.0,822.879669392456,0.0,216946.34723758174,0.0,0.0,-0.0,0.0,0.0
2045-02-03 13:00:00,20309.383773400714,3695.3,34.79,15687.816759264428,529.4327099659839,16217.249469230412,0.0,0.0,0.0,24000.0,362.0443041703038,0.0,216584.30293341144,0.0,0.0,-0.0,0.0,0.0
2045-02-03 14:00:00,20317.628178381325,3695.3,120.789,21236.1584793261,716.678241816989,21952.83672114309,0.0,0.0,0.0,24000.0,0.0,5451.297542761764,221490.47072189703,0.0,0.0,-0.0,0.0,0.0
2045-02-03 15:00:00,20355.940413291217,3695.3,306.174,11997.195538122263,404.88156148234486,12402.077099604609,0.0,0.0,0.0,24000.0,3952.38931368661,0.0,217538.08140821042,0.0,0.0,-0.0,0.0,0.0
2045-02-03 16:00:00,20441.779218089327,3695.3,170.208,4088.033986767401,137.96304133710396,4225.997028104505,0.0,0.0,0.0,24000.0,12350.274189984822,0.0,205187.80721822561,0.0,0.0,-0.0,0.0,0.0
2045-02-03 17:00:00,20619.27640767186,3695.3,104.95,0.0,0.0,0.0,0.0,0.0,0.0,24000.0,16819.02640767186,0.0,188368.78081055376,0.0,0.0,-0.0,0.0,0.0
2045-02-03 18:00:00,20686.68654251331,3695.3,265.54400000000004,0.0,0.0,0.0,0.0,0.0,0.0,24000.0,16725.84254251331,0.0,171642.93826804045,0.0,0.0,-0.0,0.0,0.0
2045-02-03 19:00:00,20622.18619766501,3695.3,336.239,0.0,0.0,0.0,0.0,0.0,0.0,24000.0,16590.64719766501,0.0,155052.29107037545,0.0,0.0,-0.0,0.0,0.0
2045-02-03 20:00:00,20541.1970428555,3695.3,431.185,0.0,0.0,0.0,0.0,0.0,0.0,24000.0,16414.7120428555,0.0,138637.57902751994,0.0,0.0,-0.0,0.0,0.0
2045-02-03 21:00:00,20455.358238057386,3695.3,1043.88,0.0,0.0,0.0,0.0,-0.0,0.0,24000.0,15716.178238057386,0.0,122921.40078946255,0.0,0.0,-0.0,0.0,0.0
2045-02-03 22:00:00,20319.56803837676,3695.3,2115.32,0.0,0.0,0.0,0.0,0.0,0.0,24000.0,14508.948038376762,0.0,108412.45275108579,0.0,0.0,-0.0,0.0,0.0
2045-02-03 23:00:00,20219.18028361287,3695.3,2115.32,0.0,0.0,0.0,0.0,0.0,0.0,24000.0,14408.560283612871,0.0,94003.89246747292,0.0,0.0,-0.0,0.0,0.0
2045-02-04 00:00:00,20174.563503717807,3695.3,2115.32,0.0,0.0,0.0,0.0,3000.0,0.0,21000.0,11363.943503717808,0.0,82639.94896375512,0.0,0.0,-0.0,0.0,0.0
2045-02-04 01:00:00,20203.17643865051,3695.3,2115.32,0.0,0.0,0.0,0.0,3000.0,0.0,18000.0,11392.55643865051,0.0,71247.3925251046,0.0,0.0,-0.0,0.0,0.0
2045-02-04 02:00:00,20202.206508652795,3695.3,2115.32,0.0,0.0,0.0,0.0,3000.0,0.0,15000.0,11391.586508652796,0.0,59855.80601645181,0.0,0.0,-0.0,0.0,0.0
2045-02-04 03:00:00,20190.567348680168,3695.3,2115.32,0.0,0.0,0.0,0.0,3000.0,0.0,12000.0,11379.947348680169,0.0,48475.85866777164,0.0,0.0,-0.0,0.0,0.0
2045-02-04 04:00:00,20144.980638787387,3695.3,2115.32,0.0,0.0,0.0,0.0,3000.0,0.0,9000.0,11334.360638787388,0.0,37141.49802898425,0.0,0.0,-0.0,0.0,0.0
2045-02-04 05:00:00,20143.040778791947,3695.3,2115.32,0.0,0.0,0.0,0.0,3000.0,0.0,6000.0,11332.420778791948,0.0,25809.077250192302,0.0,0.0,-0.0,0.0,0.0
2045-02-04 06:00:00,20181.35301370184,3695.3,2115.32,0.0,0.0,0.0,0.0,3000.0,0.0,3000.0,11370.73301370184,0.0,14438.344236490462,0.0,0.0,0.0,0.0,0.0
2045-02-04 07:00:00,20223.060003603743,3695.3,2115.32,10277.356892703372,346.84041727975,10624.197309983123,0.0,3000.0,0.0,0.0,14438.344236490462,0.0,0.0,0.0,13650.101542869837,10920.08123429587,0.0,0.0
2045-02-04 08:00:00,20268.161748497667,3695.3,2038.74,100121.10038651038,3378.8886188451334,103499.98900535551,0.0,0.0,3000.0,2400.0,44749.34064628942,49721.489606988245,0.0,0.0,25823.175879749946,31578.62193809583,55170.54241640907,0.0
2045-02-04 09:00:00,20254.582728529604,3695.3,1907.6700000000003,115181.71671822069,3887.154557988421,119068.87127620912,0.0,0.0,3000.0,4800.0,14916.446882096468,49721.489606988245,29832.89376419295,0.0,25823.175879749946,52237.16264189579,40789.039943037766,0.0
2045-02-04 10:00:00,20192.992173674465,3695.3,1421.8,111551.56080156387,3764.643993641111,115316.20479520498,0.0,0.0,3000.0,7200.0,0.0,49721.489606988245,74582.23441048237,0.0,25823.175879749946,72895.70334569574,21695.6471347923,0.0
2045-02-04 11:00:00,20153.225043767998,3695.3,1217.2700000000002,103394.84843281526,3489.3711242503214,106884.21955706557,0.0,0.0,3000.0,9600.0,0.0,49721.489606988245,119331.57505677179,0.0,25823.175879749946,93554.2440494957,13098.899026559382,0.0
2045-02-04 12:00:00,20147.40546378168,3695.3,795.4060000000001,99798.29887106895,3367.994707746869,103166.29357881582,0.0,0.0,3000.0,12000.0,0.0,49721.489606988245,164080.9157030612,0.0,25823.175879749946,114212.78475329565,8964.928628295944,0.0
2045-02-04 13:00:00,20200.266648657354,3695.3,399.20700000000005,103862.5276000582,3505.154368834807,107367.681968893,0.0,0.0,3000.0,14400.0,0.0,49721.489606988245,208830.25634935062,0.0,25823.175879749946,134871.3254570956,12717.256833497457,0.0
2045-02-04 14:00:00,20256.037623526183,3695.3,75.5926,110874.39680311446,3741.791051368009,114616.18785448247,0.0,0.0,3000.0,16800.0,0.0,49721.489606988245,253579.59699564002,0.0,25823.175879749946,155529.86616089556,19586.37734421809,0.0
2045-02-04 15:00:00,20244.39846355356,3695.3,0.0,97705.39488424607,3297.3633479824266,101002.75823222849,0.0,0.0,3000.0,19200.0,0.0,49721.489606988245,298328.9376419294,0.0,25823.175879749946,176188.4068646955,5908.994281936721,0.0
2045-02-04 16:00:00,20180.383083704117,3695.3,0.0,46506.26597327852,1569.4942644005073,48075.760237679024,0.0,0.0,3000.0,21600.0,44749.34064628942,49721.489606988245,298328.9376419294,2204.6476864738615,25823.175879749946,194642.29988202162,0.0,0.0
2045-02-04 17:00:00,20144.01070878967,3695.3,0.60431,830.5799573765486,28.03042669513664,858.6103840716852,0.0,3000.0,3000.0,21000.0,49721.489606988245,34131.99359227026,279326.24226798443,25823.175879749946,25823.175879749946,189477.66470607164,0.0,0.0
2045-02-04 18:00:00,20169.22888873035,3695.3,0.0,0.0,0.0,0.0,0.0,3000.0,3000.0,20400.0,49721.489606988245,33247.5607182579,259527.5573074283,25823.175879749946,25823.175879749946,184313.02953012165,0.0,0.0
2045-02-04 19:00:00,20163.40930874404,3695.3,0.0,0.0,0.0,0.0,0.0,3000.0,3000.0,19800.0,49721.489606988245,33253.3802982442,239734.10996885985,25823.175879749946,25823.175879749946,179148.39435417167,0.0,0.0
2045-02-04 20:00:00,20137.221198805637,3695.3,0.0,0.0,0.0,0.0,0.0,3000.0,3000.0,19200.0,49721.489606988245,33279.568408182604,219964.23192923595,25823.175879749946,25823.175879749946,173983.7591782217,0.0,0.0
2045-02-04 21:00:00,20130.916653820463,3695.3,0.0,0.0,0.0,0.0,0.0,3000.0,3000.0,18600.0,49721.489606988245,33285.87295316778,200200.0279800987,25823.175879749946,25823.175879749946,168819.1240022717,0.0,0.0
2045-02-04 22:00:00,20188.62748868473,3695.3,32.6676,0.0,0.0,0.0,0.0,3000.0,3000.0,18000.0,49721.489606988245,33260.82971830352,180413.28511958363,25823.175879749946,25823.175879749946,163654.48882632173,0.0,0.0
2045-02-04 23:00:00,20262.342168511357,3695.3,213.11900000000003,0.0,0.0,0.0,0.0,3000.0,3000.0,17400.0,49721.489606988245,33367.56643847689,160722.60530722458,25823.175879749946,25823.175879749946,158489.85365037175,0.0,0.0
2045-02-05 00:00:00,20300.16943842239,3695.3,358.21000000000004,0.0,0.0,0.0,0.0,3000.0,3000.0,16800.0,49721.489606988245,33474.83016856585,141128.4628519456,25823.175879749946,25823.175879749946,153325.21847442177,0.0,0.0
2045-02-05 01:00:00,20327.327478358515,3695.3,218.82400000000004,0.0,0.0,0.0,0.0,3000.0,3000.0,16200.0,49721.489606988245,33308.28612862973,121384.43076072412,25823.175879749946,25823.175879749946,148160.58329847179,0.0,0.0
2045-02-05 02:00:00,20321.507898372198,3695.3,146.20900000000003,0.0,0.0,0.0,0.0,3000.0,3000.0,15600.0,49721.489606988245,33241.490708616046,101580.28279149032,25823.175879749946,25823.175879749946,142995.9481225218,0.0,0.0
2045-02-05 03:00:00,20292.894963439496,3695.3,123.06700000000002,0.0,0.0,0.0,0.0,3000.0,3000.0,15000.0,49721.489606988245,33246.96164354875,81781.05866369595,25823.175879749946,25823.175879749946,137831.31294657182,0.0,0.0
2045-02-05 04:00:00,20239.548813564965,3695.3,127.25800000000001,0.0,0.0,0.0,0.0,3000.0,3000.0,14400.0,49721.489606988245,33304.49879342328,62033.617970788655,25823.175879749946,25823.175879749946,132666.67777062184,0.0,0.0
2045-02-05 05:00:00,20172.62364372237,3695.3,136.918,0.0,0.0,0.0,0.0,3000.0,3000.0,13800.0,49721.489606988245,33381.083963265875,42355.1039307397,25823.175879749946,25823.175879749946,127502.04259467186,0.0,0.0
2045-02-05 06:00:00,20141.10091879651,3695.3,110.748,0.0,0.0,0.0,0.0,3000.0,3000.0,13200.0,49721.489606988245,33386.43668819174,22681.40734312402,25823.175879749946,25823.175879749946,122337.40741872188,0.0,0.0
2045-02-05 07:00:00,20188.62748868473,3695.3,242.86700000000002,121.66795033744644,4.1060520817927575,125.7740024192392,0.0,3000.0,3000.0,12600.0,49721.489606988245,33596.80312072275,3197.0405447862504,25823.175879749946,25823.175879749946,117172.7722427719,0.0,0.0
2045-02-05 08:00:00,20175.533433715525,3695.3,374.83600000000007,36256.26293653065,1223.576985522281,37479.83992205293,0.0,3000.0,3000.0,12000.0,43673.56271206743,49721.489606988245,4272.818479008238,10496.660286333357,25823.175879749946,127334.6526602385,0.0,0.0
2045-02-05 09:00:00,20132.371548817042,3695.3,354.51000000000005,41214.17134639768,1390.8965638599689,42605.06791025765,0.0,3000.0,3000.0,11400.0,49022.15912529766,49721.489606988245,0.0,0.0,25823.175879749946,147993.19336403845,0.0,0.0
2045-02-05 10:00:00,20156.13483376115,3695.3,701.5310000000001,73446.1825404755,2478.6630323239137,75924.84557279942,0.0,3000.0,3000.0,10800.0,15379.12374769993,49721.489606988245,29370.21689858949,0.0,25823.175879749946,168651.7340678384,0.0,0.0
2045-02-05 11:00:00,20199.781683658497,3695.3,1430.4500000000003,96577.1604727551,3259.2876736474504,99836.44814640256,0.0,0.0,3000.0,13200.0,0.0,49721.489606988245,74119.55754487892,0.0,25823.175879749946,189310.27477163836,6217.750976005871,0.0
2045-02-05 12:00:00,20300.16943842239,3695.3,1869.5400000000002,62636.57484398164,2113.860205758247,64750.435049739885,0.0,3000.0,3000.0,12600.0,13813.622182866,49721.489606988245,105055.27600830235,11715.937692554691,25823.175879749946,198252.87778288362,0.0,0.0
2045-02-05 13:00:00,20352.060693300344,3695.3,2009.3000000000004,84034.07579552727,2835.983436104271,86870.05923163155,0.0,3000.0,3000.0,12000.0,3322.0669484070168,49721.489606988245,146482.54970618474,0.0,25823.175879749946,218911.41848668357,0.0,0.0
2045-02-05 14:00:00,20453.90334306081,3695.3,1781.19,104124.16274483853,3513.984036203378,107638.1467810419,0.0,0.0,3000.0,14400.0,0.0,49721.489606988245,191231.89035247418,0.0,25823.175879749946,239569.95919048353,14116.067951242901,0.0
2045-02-05 15:00:00,20464.572573035715,3695.3,1928.51,102406.0257758548,3456.000320206401,105862.02609606119,0.0,0.0,3000.0,16800.0,0.0,49721.489606988245,235981.23099876358,0.0,25823.175879749946,260228.49989428348,12476.598036287276,0.0
2045-02-05 16:00:00,20352.545658299197,3695.3,1942.5400000000002,74579.58600372597,2516.913151906625,77096.4991556326,0.0,3000.0,3000.0,16200.0,13162.87198940479,49721.489606988245,267567.6996556482,0.0,25823.175879749946,280887.04059808346,0.0,0.0
2045-02-05 17:00:00,20180.383083704117,3695.3,2114.63,784.7251066439521,26.482916403488986,811.2080230474411,0.0,3000.0,0.0,13200.0,49721.489606988245,39162.24454633157,253092.23014035838,25823.175879749946,25823.175879749946,275722.40542213345,0.0,0.0
2045-02-05 18:00:00,20131.88658381818,3695.3,2115.32,0.0,0.0,0.0,0.0,3000.0,0.0,10200.0,49721.489606988245,38400.22302317007,237930.9412542232,25823.175879749946,25823.175879749946,270557.77024618344,0.0,0.0
