datetime,demand_mw,nuclear_mw,wind_mw,solar_new_mw,solar_existing_mw,solar_total_mw,gas_mw,bath_discharge_mw,bath_charge_mw,bath_soc_mwh,na_discharge_mw,na_charge_mw,na_soc_mwh,ironair_discharge_mw,ironair_charge_mw,ironair_soc_mwh,curtailment_mwh,unserved_mwh
2031-03-01 21:00:00,16693.782686273335,3008.1,2115.32,0.0,0.0,0.0,11570.362686273334,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
2031-03-01 22:00:00,16834.17410427619,3008.1,2115.32,0.0,0.0,0.0,11710.75410427619,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
2031-03-01 23:00:00,16946.061810139072,3008.1,2115.32,0.0,0.0,0.0,11822.641810139072,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
2031-03-02 00:00:00,16929.47009710237,3008.1,2115.32,0.0,0.0,0.0,11806.05009710237,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
2031-03-02 01:00:00,16936.702382272215,3008.1,2115.32,0.0,0.0,0.0,11813.282382272215,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
2031-03-02 02:00:00,16938.829524969227,3008.1,2115.32,0.0,0.0,0.0,11815.409524969227,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
2031-03-02 03:00:00,16943.93466744206,3008.1,2115.32,0.0,0.0,0.0,11820.51466744206,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
2031-03-02 04:00:00,16816.731534160685,3008.1,2115.32,0.0,0.0,0.0,11693.311534160684,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
2031-03-02 05:00:00,16614.65297794445,3008.1,2115.32,0.0,0.0,0.0,11491.23297794445,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
2031-03-02 06:00:00,16663.57725997575,3008.1,2115.32,0.0,0.0,0.0,11540.157259975751,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
2031-03-02 07:00:00,16722.71182695271,3008.1,2115.32,5031.510276270314,1816.5009872005257,6848.011263470839,4751.28056348187,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
2031-03-02 08:00:00,16654.217832108894,3008.1,2115.32,11858.230716177726,4281.117720056743,16139.348436234468,0.0,0.0,3000.0,2400.0,0.0,1608.5506041255758,1447.6955437130182,-0.0,0.0,-0.0,0.0,0.0
2031-03-02 09:00:00,16629.968405362946,3008.1,2115.32,12849.98970841052,4639.167508199336,17489.157216609856,0.0,0.0,2841.417112256022,4673.133689804818,0.0,3141.191698990911,4274.768072804838,-0.0,0.0,-0.0,0.0,0.0
2031-03-02 10:00:00,16598.48669344715,3008.1,2113.65,12504.640805435685,4514.487921209121,17019.128726644805,0.0,0.0,3000.0,7073.133689804818,0.0,2542.3920331976533,6562.920902682727,-0.0,0.0,-0.0,0.0,0.0
2031-03-02 11:00:00,16610.398692550425,3008.1,1987.3000000000004,11891.676615533632,4293.192525803308,16184.86914133694,0.0,0.0,0.0,7073.133689804818,0.0,4569.870448786515,10675.804306590591,-0.0,0.0,-0.0,0.0,0.0
2031-03-02 12:00:00,16638.902404690398,3008.1,2007.1600000000003,11653.472930346197,4207.195040845666,15860.667971191862,0.0,0.0,0.0,7073.133689804818,0.0,4237.0255665014665,14489.12731644191,-0.0,0.0,-0.0,0.0,0.0
2031-03-02 13:00:00,16672.511259303206,3008.1,2115.32,12001.12930747975,4332.707683689314,16333.836991169064,0.0,0.0,0.0,7073.133689804818,0.0,4784.74573186586,18795.398475121183,-0.0,0.0,-0.0,0.0,0.0
2031-03-02 14:00:00,16712.92697054645,3008.1,2115.32,11908.31966283174,4299.201081920071,16207.520744751811,0.0,0.0,0.0,7073.133689804818,0.0,4618.013774205363,22951.610871905992,-0.0,0.0,-0.0,0.0,0.0
2031-03-02 15:00:00,16712.92697054645,3008.1,2115.32,12619.614020973155,4555.996126113404,17175.610147086558,0.0,0.0,505.47180357423167,7477.511132664211,0.0,5080.631372965876,27524.17910757528,-0.0,0.0,-0.0,0.0,0.0
2031-03-02 16:00:00,16660.17383166053,3008.1,1797.8400000000004,11125.944375413788,4016.744045380044,15142.688420793833,0.0,0.0,0.0,7477.511132664211,0.0,3288.4545891333037,30483.788237795256,-0.0,0.0,-0.0,0.0,0.0
2031-03-02 17:00:00,16632.52097659936,3008.1,1237.2900000000002,3052.066212398897,1101.8721980895173,4153.938410488414,3152.5611931450694,0.0,0.0,7477.511132664211,5080.631372965876,0.0,25403.15686482938,-0.0,0.0,-0.0,0.0,0.0
2031-03-02 18:00:00,16753.342681789694,3008.1,827.023,0.0,0.0,0.0,10486.497551187922,0.0,0.0,7477.511132664211,2431.722130601771,0.0,22971.43473422761,-0.0,0.0,-0.0,0.0,0.0
2031-03-02 19:00:00,16797.587249887565,3008.1,907.759,0.0,0.0,0.0,12224.0,0.0,0.0,7477.511132664211,657.7282498875647,0.0,22313.706484340044,-0.0,0.0,-0.0,0.0,0.0
2031-03-02 20:00:00,16795.460107190553,3008.1,1079.72,0.0,0.0,0.0,12224.0,0.0,0.0,7477.511132664211,483.64010719055295,0.0,21830.06637714949,-0.0,0.0,-0.0,0.0,0.0
2031-03-02 21:00:00,16741.005254147018,3008.1,1629.3700000000001,0.0,0.0,0.0,7022.903881181141,0.0,0.0,7477.511132664211,5080.631372965876,0.0,16749.435004183615,-0.0,0.0,-0.0,0.0,0.0
2031-03-02 22:00:00,16655.068689187698,3008.1,1081.0800000000002,0.0,0.0,0.0,6007.7461835576105,1477.511132664211,0.0,6000.0,5080.631372965876,0.0,11668.80363121774,-0.0,0.0,-0.0,0.0,0.0
2031-03-02 23:00:00,16644.432975702635,3008.1,1328.8300000000002,0.0,0.0,0.0,4226.871602736759,3000.0,0.0,3000.0,5080.631372965876,0.0,6588.172258251863,-0.0,0.0,-0.0,0.0,0.0
2031-03-03 00:00:00,16612.525835247437,3008.1,1743.76,0.0,0.0,0.0,3780.034462281561,3000.0,0.0,0.0,5080.631372965876,0.0,1507.5408852859873,-0.0,0.0,-0.0,0.0,0.0
2031-03-03 01:00:00,16610.82412108983,3008.1,1321.6100000000001,0.0,0.0,0.0,12224.0,0.0,0.0,-0.0,57.114121089829496,0.0,1450.4267641961578,-0.0,0.0,-0.0,0.0,0.0
2031-03-03 02:00:00,16622.310691653696,3008.1,1598.85,0.0,0.0,0.0,12015.360691653696,0.0,0.0,-0.0,0.0,0.0,1450.4267641961578,-0.0,0.0,-0.0,0.0,0.0
2031-03-03 03:00:00,16641.88040446622,3008.1,2095.15,0.0,0.0,0.0,11538.630404466221,0.0,0.0,-0.0,0.0,0.0,1450.4267641961578,-0.0,0.0,-0.0,0.0,0.0
2031-03-03 04:00:00,16669.95868806679,3008.1,1869.8400000000001,0.0,0.0,0.0,11792.018688066788,0.0,0.0,-0.0,0.0,0.0,1450.4267641961578,-0.0,0.0,-0.0,0.0,0.0
2031-03-03 05:00:00,16810.77553460905,3008.1,1475.1100000000001,0.0,0.0,0.0,12224.0,0.0,0.0,-0.0,103.56553460904797,0.0,1346.8612295871098,-0.0,0.0,-0.0,0.0,0.0
2031-03-03 06:00:00,17092.834656232968,3008.1,1407.0300000000002,0.0,0.0,0.0,12224.0,-0.0,0.0,-0.0,453.70465623296695,0.0,893.1565733541429,-0.0,0.0,-0.0,0.0,0.0
2031-03-03 07:00:00,17098.790655784604,3008.1,1069.79,4776.137824421647,1724.3051482941241,6500.442972715771,6520.45768306883,0.0,0.0,-0.0,0.0,0.0,893.1565733541429,-0.0,0.0,-0.0,0.0,0.0
2031-03-03 08:00:00,16877.14238675585,3008.1,861.6830000000001,8900.793763233416,3213.409050168291,12114.202813401707,0.0,0.0,0.0,-0.0,893.1565733541429,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
2031-03-03 09:00:00,16705.2692568372,3008.1,978.564,12699.42181881973,4584.808736167748,17284.23055498748,0.0,0.0,0.0,-0.0,0.0,4565.6252981502785,4109.06276833525,-0.0,0.0,-0.0,0.0,0.0
2031-03-03 10:00:00,16646.560118399644,3008.1,1340.27,11481.797904757983,4145.216065083774,15627.013969841757,0.0,0.0,0.0,-0.0,0.0,3328.8238514421137,7105.004234633153,-0.0,0.0,-0.0,0.0,0.0
2031-03-03 11:00:00,16606.995264235204,3008.1,1197.67,9984.490406990748,3604.650628764509,13589.141035755256,0.0,0.0,0.0,-0.0,0.0,1187.9157715200527,8174.128429001201,-0.0,0.0,-0.0,0.0,0.0
2031-03-03 12:00:00,16612.100406708036,3008.1,1481.2000000000003,9841.256175544722,3552.9394906496364,13394.195666194359,0.0,0.0,0.0,-0.0,0.0,1271.395259486324,9318.384162538892,-0.0,0.0,-0.0,0.0,0.0
2031-03-03 13:00:00,16647.41097547845,3008.1,2114.63,7405.428036820096,2673.544641848101,10078.972678668197,1445.708296810256,0.0,0.0,-0.0,0.0,0.0,9318.384162538892,-0.0,0.0,-0.0,0.0,0.0
2031-03-03 14:00:00,16662.726402896944,3008.1,2115.32,10853.299538761721,3918.312443785319,14771.61198254704,0.0,0.0,0.0,0.0,0.0,3232.3055796500958,12227.459184223979,-0.0,0.0,-0.0,0.0,0.0
2031-03-03 15:00:00,16661.450117278735,3008.1,2115.32,12887.682243979036,4652.775455775875,17540.457699754912,0.0,0.0,921.7962095102996,737.4369676082397,0.0,5080.631372965876,16800.027419893268,-0.0,0.0,-0.0,0.0,0.0
2031-03-03 16:00:00,16610.82412108983,3008.1,2115.32,10084.298405081452,3640.6838110710873,13724.982216152539,0.0,0.0,0.0,737.4369676082397,0.0,2237.5780950627086,18813.847705449705,-0.0,0.0,-0.0,0.0,0.0
2031-03-03 17:00:00,16631.24469098115,3008.1,2115.32,3015.5005152264966,1088.6710673426323,4104.171582569129,7403.6531084120215,0.0,0.0,737.4369676082397,0.0,0.0,18813.847705449705,-0.0,0.0,-0.0,0.0,0.0
2031-03-03 18:00:00,16663.57725997575,3008.1,2115.32,0.0,0.0,0.0,11540.157259975751,0.0,0.0,737.4369676082397,0.0,0.0,18813.847705449705,-0.0,0.0,-0.0,0.0,0.0
2031-03-03 19:00:00,16667.40611683037,3008.1,2115.32,0.0,0.0,0.0,6463.354743864495,0.0,0.0,737.4369676082397,5080.631372965876,0.0,13733.21633248383,-0.0,0.0,-0.0,0.0,0.0
2031-03-03 20:00:00,16655.068689187698,3008.1,2115.32,0.0,0.0,0.0,11531.648689187698,0.0,0.0,737.4369676082397,0.0,0.0,13733.21633248383,-0.0,0.0,-0.0,0.0,0.0
2031-03-03 21:00:00,16644.858404242033,3008.1,2115.32,0.0,0.0,0.0,6440.807031276157,0.0,0.0,737.4369676082397,5080.631372965876,0.0,8652.584959517953,-0.0,0.0,-0.0,0.0,0.0
2031-03-03 22:00:00,16611.67497816863,3008.1,2115.32,0.0,0.0,0.0,5670.186637594515,737.4369676082397,0.0,-0.0,5080.631372965876,0.0,3571.9535865520775,-0.0,0.0,-0.0,0.0,0.0
2031-03-03 23:00:00,16597.635836368347,3008.1,2115.32,0.0,0.0,0.0,11474.215836368347,0.0,0.0,-0.0,0.0,0.0,3571.9535865520775,-0.0,0.0,-0.0,0.0,0.0
2031-03-04 00:00:00,16620.60897749609,3008.1,2115.32,0.0,0.0,0.0,11497.18897749609,0.0,0.0,-0.0,0.0,0.0,3571.9535865520775,-0.0,0.0,-0.0,0.0,0.0
2031-03-04 01:00:00,16620.60897749609,3008.1,2115.32,0.0,0.0,0.0,11497.18897749609,0.0,0.0,-0.0,0.0,0.0,3571.9535865520775,-0.0,0.0,-0.0,0.0,0.0
2031-03-04 02:00:00,16606.995264235204,3008.1,2109.59,0.0,0.0,0.0,11489.305264235203,0.0,0.0,-0.0,0.0,0.0,3571.9535865520775,-0.0,0.0,-0.0,0.0,0.0
2031-03-04 03:00:00,16598.912121986556,3008.1,2059.7500000000005,0.0,0.0,0.0,11531.062121986555,0.0,0.0,-0.0,0.0,0.0,3571.9535865520775,-0.0,0.0,-0.0,0.0,0.0
2031-03-04 04:00:00,16615.92926356266,3008.1,2100.01,0.0,0.0,0.0,11507.819263562658,0.0,0.0,-0.0,0.0,0.0,3571.9535865520775,-0.0,0.0,-0.0,0.0,0.0
2031-03-04 05:00:00,16656.344974805903,3008.1,1791.0100000000002,0.0,0.0,0.0,8312.598929812513,0.0,0.0,-0.0,3544.636044993389,0.0,27.317541558684752,-0.0,0.0,-0.0,0.0,0.0
2031-03-04 06:00:00,16718.457541558684,3008.1,1459.04,0.0,0.0,0.0,12224.0,0.0,0.0,-0.0,27.317541558684752,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
2031-03-04 07:00:00,16795.03467865115,3008.1,1918.97,6459.021012949165,2331.8680479905997,8790.889060939764,3077.0756177113863,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
2031-03-04 08:00:00,16756.746110104916,3008.1,2115.32,11972.146069647843,4322.244010310323,16294.390079958164,0.0,0.0,0.0,-0.0,0.0,4661.06396985325,4194.957572867925,-0.0,0.0,-0.0,0.0,0.0
2031-03-04 09:00:00,16689.52840087931,3008.1,1971.23,13032.741401532201,4705.145437834845,17737.886839367045,0.0,0.0,947.0570655218617,757.6456524174894,0.0,5080.631372965876,8767.525808537213,-0.0,0.0,-0.0,0.0,0.0
2031-03-04 10:00:00,16655.919546266505,3008.1,1613.43,12676.008078841174,4576.355790739874,17252.363869581048,0.0,0.0,204.96095286504715,921.6144147095274,0.0,5013.01337044948,13279.237841941746,-0.0,0.0,-0.0,0.0,0.0
2031-03-04 11:00:00,16640.178690308607,3008.1,1199.1,12103.502260592702,4369.666878877554,16473.169139470258,0.0,0.0,0.0,921.6144147095274,0.0,4040.1904491616515,16915.40924618723,-0.0,0.0,-0.0,0.0,0.0
2031-03-04 12:00:00,16611.67497816863,3008.1,696.922,11875.746337718248,4287.441297287589,16163.187635005837,0.0,0.0,3000.0,3321.6144147095274,0.0,256.5346568372097,17146.290437340722,-0.0,0.0,-0.0,0.0,0.0
2031-03-04 13:00:00,16610.398692550425,3008.1,654.9250000000001,12146.858622606014,4385.319609384742,16532.178231990758,0.0,0.0,0.0,3321.6144147095274,0.0,3584.8045394403307,20372.61452283702,-0.0,0.0,-0.0,0.0,0.0
2031-03-04 14:00:00,16658.89754604232,3008.1,523.1610000000001,12652.055741498047,4567.7083981995565,17219.764139697603,0.0,0.0,0.0,3321.6144147095274,0.0,4092.127593655283,24055.529357126772,-0.0,0.0,-0.0,0.0,0.0
2031-03-04 15:00:00,16660.59926019993,3008.1,684.2589999999999,12703.324454848169,4586.217685331934,17289.542140180103,0.0,0.0,0.0,3321.6144147095274,0.0,4321.301879980172,27944.701049108942,-0.0,0.0,-0.0,0.0,0.0
2031-03-04 16:00:00,16606.995264235204,3008.1,1372.3200000000002,11056.21371707026,3991.5695345941785,15047.78325166444,0.0,0.0,0.0,3321.6144147095274,0.0,2821.207987429236,30483.788237795256,-0.0,0.0,-0.0,0.0,0.0
2031-03-04 17:00:00,16640.60411884801,3008.1,1444.65,3632.6606472339477,1311.4813027384653,4944.1419499724125,0.0,2163.0807959097206,0.0,1158.5336187997927,5080.631372965876,0.0,25403.15686482938,-0.0,0.0,-0.0,0.0,0.0
2031-03-04 18:00:00,16749.08839639567,3008.1,1445.9400000000003,0.0,0.0,0.0,7214.417023429793,0.0,0.0,1158.5336187997927,5080.631372965876,0.0,20322.525491863504,-0.0,0.0,-0.0,0.0,0.0
2031-03-04 19:00:00,16763.127538195957,3008.1,2025.8300000000002,0.0,0.0,0.0,7023.632348950998,0.0,0.0,1158.5336187997927,4705.565189244959,0.0,15616.960302618545,-0.0,0.0,-0.0,0.0,0.0
2031-03-04 20:00:00,16766.105537971776,3008.1,2010.58,0.0,0.0,0.0,11747.425537971776,0.0,0.0,1158.5336187997927,0.0,0.0,15616.960302618545,-0.0,0.0,-0.0,0.0,0.0
2031-03-04 21:00:00,16753.7681103291,3008.1,1879.18,0.0,0.0,0.0,11866.488110329099,0.0,0.0,1158.5336187997927,0.0,0.0,15616.960302618545,-0.0,0.0,-0.0,0.0,0.0
2031-03-04 22:00:00,16705.694685376606,3008.1,1710.9,0.0,0.0,0.0,5747.529693610937,1158.5336187997927,0.0,-0.0,5080.631372965876,0.0,10536.32892965267,-0.0,0.0,-0.0,0.0,0.0
2031-03-04 23:00:00,16659.322974581723,3008.1,1337.56,0.0,0.0,0.0,12224.0,0.0,0.0,-0.0,89.66297458172266,0.0,10446.665955070946,-0.0,0.0,-0.0,0.0,0.0
2031-03-05 00:00:00,16651.665260872476,3008.1,1374.2199999999998,0.0,0.0,0.0,7188.713887906601,0.0,0.0,-0.0,5080.631372965876,0.0,5366.0345821050705,-0.0,0.0,-0.0,0.0,0.0
2031-03-05 01:00:00,16656.77040334531,3008.1,1394.6200000000001,0.0,0.0,0.0,12224.0,0.0,0.0,-0.0,30.05040334530713,0.0,5335.984178759763,-0.0,0.0,-0.0,0.0,0.0
2031-03-05 02:00:00,16658.47211750292,3008.1,1201.4900000000002,0.0,0.0,0.0,12224.0,0.0,0.0,-0.0,224.88211750291885,0.0,5111.1020612568445,-0.0,0.0,-0.0,0.0,0.0
2031-03-05 03:00:00,16666.98068829097,3008.1,1404.4100000000003,0.0,0.0,0.0,12224.0,0.0,0.0,-0.0,30.47068829096861,0.0,5080.631372965876,-0.0,0.0,-0.0,0.0,0.0
2031-03-05 04:00:00,16719.308398637488,3008.1,1815.0,0.0,0.0,0.0,6815.577025671611,0.0,0.0,-0.0,5080.631372965876,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
2031-03-05 05:00:00,16797.587249887565,3008.1,2115.32,0.0,0.0,0.0,11674.167249887565,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
2031-03-05 06:00:00,16951.166952611904,3008.1,2115.32,0.0,0.0,0.0,11827.746952611904,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
2031-03-05 07:00:00,16960.951809018163,3008.1,2115.32,6817.182985397478,2461.173473361273,9278.35645875875,2559.175350259411,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
2031-03-05 08:00:00,16766.105537971776,3008.1,2115.32,12292.766584045978,4437.996030865207,16730.762614911186,0.0,0.0,125.56679879491274,100.4534390359302,0.0,4962.5102781444975,4466.2592503300475,-0.0,0.0,-0.0,0.0,0.0
2031-03-05 09:00:00,16654.643260648296,3008.1,1854.35,13186.48704391029,4760.651458059969,17947.138501970257,0.0,0.0,1074.3138683560883,959.9045337208008,0.0,5080.631372965876,9038.827485999336,-0.0,0.0,-0.0,0.0,0.0
2031-03-05 10:00:00,16595.508693671334,3008.1,1322.6400000000003,12756.50393597269,4605.416807396157,17361.92074336885,0.0,0.0,16.52067673163765,973.121075106111,0.0,5080.631372965876,13611.395721668625,-0.0,0.0,-0.0,0.0,0.0
2031-03-05 11:00:00,16653.366975030087,3008.1,1092.3200000000002,12142.497634884403,4383.745183801466,16526.242818685867,0.0,0.0,0.0,973.121075106111,0.0,3973.295843655782,17187.361980958827,-0.0,0.0,-0.0,0.0,0.0
2031-03-05 12:00:00,16731.645826280164,3008.1,899.2080000000001,11845.548058770037,4276.538963692069,16122.087022462107,0.0,0.0,0.0,973.121075106111,0.0,3297.7491961819414,20155.336257522576,-0.0,0.0,-0.0,0.0,0.0
2031-03-05 13:00:00,16826.516390566943,3008.1,703.9320000000001,12127.066491366326,4378.17415524441,16505.240646610735,0.0,0.0,0.0,973.121075106111,0.0,3390.7562560437927,23207.01688796199,-0.0,0.0,-0.0,0.0,0.0
2031-03-05 14:00:00,16911.602098447464,3008.1,281.74,12587.86958730129,4544.53559201194,17132.40517931323,0.0,0.0,0.0,973.121075106111,0.0,3510.643080865768,26366.59566074118,-0.0,0.0,-0.0,0.0,0.0
2031-03-05 15:00:00,16937.97866789042,3008.1,79.2745,12591.997247313662,4546.025780459465,17138.023027773128,0.0,0.0,0.0,973.121075106111,0.0,3287.4188598827077,29325.272634635625,-0.0,0.0,-0.0,0.0,0.0
2031-03-05 16:00:00,16882.672957768085,3008.1,0.0,11139.995620665894,4021.8168961684496,15161.812516834343,0.0,0.0,0.0,973.121075106111,0.0,1287.2395590662582,30483.788237795256,-0.0,0.0,-0.0,0.0,0.0
2031-03-05 17:00:00,16708.67268515242,3008.1,0.0,3779.9521128979527,1364.6572038285863,5144.609316726539,2502.210920353915,973.121075106111,0.0,0.0,5080.631372965876,0.0,25403.15686482938,-0.0,0.0,-0.0,0.0,0.0
2031-03-05 18:00:00,16603.591835919982,3008.1,0.0,0.0,0.0,0.0,12224.0,0.0,0.0,-0.0,1371.4918359199837,0.0,24031.665028909396,-0.0,0.0,-0.0,0.0,0.0
2031-03-05 19:00:00,16643.156690084426,3008.1,7.162660000000001,0.0,0.0,0.0,12224.0,0.0,0.0,-0.0,1403.894030084426,0.0,22627.77099882497,-0.0,0.0,-0.0,0.0,0.0
2031-03-05 20:00:00,16647.41097547845,3008.1,77.66420000000001,0.0,0.0,0.0,12224.0,0.0,0.0,-0.0,1337.6467754784517,0.0,21290.124223346516,-0.0,0.0,-0.0,0.0,0.0
2031-03-05 21:00:00,16616.35469210206,3008.1,44.21240000000001,0.0,0.0,0.0,12224.0,0.0,0.0,-0.0,1340.04229210206,0.0,19950.08193124446,-0.0,0.0,-0.0,0.0,0.0
2031-03-05 22:00:00,16612.100406708036,3008.1,69.27110000000002,0.0,0.0,0.0,12224.0,0.0,0.0,-0.0,1310.7293067080354,0.0,18639.352624536423,-0.0,0.0,-0.0,0.0,0.0
2031-03-05 23:00:00,16674.212973460813,3008.1,83.63810000000002,0.0,0.0,0.0,9113.345454890785,0.0,0.0,-0.0,4469.129418570028,0.0,14170.223205966395,-0.0,0.0,-0.0,0.0,0.0
2031-03-06 00:00:00,16723.562684031516,3008.1,68.8002,0.0,0.0,0.0,8566.03111106564,-0.0,0.0,-0.0,5080.631372965876,0.0,9089.591833000519,-0.0,0.0,-0.0,0.0,0.0
2031-03-06 01:00:00,16729.09325504375,3008.1,34.5568,0.0,0.0,0.0,12224.0,0.0,0.0,-0.0,1462.4364550437494,0.0,7627.155377956769,-0.0,0.0,-0.0,0.0,0.0
2031-03-06 02:00:00,16738.452682910603,3008.1,0.0,0.0,0.0,0.0,12224.0,0.0,0.0,-0.0,1506.352682910603,0.0,6120.802695046166,-0.0,0.0,-0.0,0.0,0.0
2031-03-06 03:00:00,16702.716685600786,3008.1,0.0,0.0,0.0,0.0,12224.0,0.0,0.0,-0.0,1470.6166856007858,0.0,4650.1860094453805,-0.0,0.0,-0.0,0.0,0.0
2031-03-06 04:00:00,16610.82412108983,3008.1,0.0,0.0,0.0,0.0,12224.0,0.0,0.0,-0.0,1378.72412108983,0.0,3271.4618883555504,-0.0,0.0,-0.0,0.0,0.0
2031-03-06 05:00:00,16646.98554693905,3008.1,0.0,0.0,0.0,0.0,12224.0,0.0,0.0,-0.0,1414.8855469390492,0.0,1856.5763414165012,-0.0,0.0,-0.0,0.0,0.0
2031-03-06 06:00:00,16795.03467865115,3008.1,0.0,0.0,0.0,0.0,12224.0,0.0,0.0,-0.0,1562.9346786511505,0.0,293.6416627653507,-0.0,0.0,-0.0,0.0,0.0
2031-03-06 07:00:00,16795.03467865115,3008.1,0.0,3727.1999093297914,1345.6123396432747,5072.812248973066,8714.122429678086,0.0,0.0,-0.0,0.0,0.0,293.6416627653507,-0.0,0.0,-0.0,0.0,0.0
2031-03-06 08:00:00,16656.344974805903,3008.1,0.0,10252.240158276933,3701.314982175027,13953.55514045196,0.0,0.0,0.0,-0.0,0.0,305.3101656460567,568.4208118467941,-0.0,0.0,-0.0,0.0,0.0
2031-03-06 09:00:00,16609.97326401102,3008.1,0.0,9703.452911043738,3503.1890673649905,13206.641978408728,395.2312856022909,0.0,0.0,-0.0,0.0,0.0,568.4208118467941,-0.0,0.0,-0.0,0.0,0.0
2031-03-06 10:00:00,16705.2692568372,3008.1,0.0,9772.515341618526,3528.1223312220136,13300.63767284054,396.53158399666063,0.0,0.0,-0.0,0.0,0.0,568.4208118467941,-0.0,0.0,-0.0,0.0,0.0
2031-03-06 11:00:00,16779.293822693253,3008.1,61.53780000000001,8291.132839721678,2993.306216504286,11284.439056225965,2425.2169664672874,0.0,0.0,-0.0,0.0,0.0,568.4208118467941,-0.0,0.0,-0.0,0.0,0.0
2031-03-06 12:00:00,16852.892960009904,3008.1,158.54800000000003,8436.334831011674,3045.727765112804,11482.062596124479,2204.182363885424,0.0,0.0,-0.0,0.0,0.0,568.4208118467941,-0.0,0.0,-0.0,0.0,0.0
2031-03-06 13:00:00,16895.861242489562,3008.1,228.47500000000005,6182.37422210035,2231.9916408901777,8414.365862990528,5244.9203794990335,0.0,0.0,-0.0,0.0,0.0,568.4208118467941,-0.0,0.0,-0.0,0.0,0.0
2031-03-06 14:00:00,16897.988385186578,3008.1,515.4780000000001,7395.976880996747,2670.132538336305,10066.109419333052,3308.3009658535266,0.0,0.0,-0.0,0.0,0.0,568.4208118467941,-0.0,0.0,-0.0,0.0,0.0
2031-03-06 15:00:00,16859.27438810094,3008.1,901.1220000000001,5937.311263036108,2143.517786595189,8080.8290496312975,4869.223338469643,0.0,0.0,-0.0,0.0,0.0,568.4208118467941,-0.0,0.0,-0.0,0.0,0.0
2031-03-06 16:00:00,16807.372106293824,3008.1,1286.8400000000001,4283.338679177692,1546.3923378902512,5829.731017067943,6682.70108922588,0.0,0.0,-0.0,0.0,0.0,568.4208118467941,-0.0,0.0,-0.0,0.0,0.0
2031-03-06 17:00:00,16716.33039886167,3008.1,1159.5300000000002,999.5684543238234,360.8691991780364,1360.4376535018598,11188.26274535981,0.0,0.0,-0.0,0.0,0.0,568.4208118467941,-0.0,0.0,-0.0,0.0,0.0
2031-03-06 18:00:00,16622.310691653696,3008.1,999.8560000000001,0.0,0.0,0.0,12224.0,0.0,0.0,-0.0,390.35469165369614,0.0,178.06612019309796,-0.0,0.0,-0.0,0.0,0.0
2031-03-06 19:00:00,16622.736120193098,3008.1,1212.57,0.0,0.0,0.0,12224.0,0.0,0.0,-0.0,178.06612019309796,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
2031-03-06 20:00:00,16686.12497256409,3008.1,2000.0500000000002,0.0,0.0,0.0,11677.974972564087,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
2031-03-06 21:00:00,16785.249822244892,3008.1,2115.32,0.0,0.0,0.0,11661.829822244892,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
2031-03-06 22:00:00,16939.680382048035,3008.1,2115.32,0.0,0.0,0.0,11816.260382048034,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
2031-03-06 23:00:00,16882.672957768085,3008.1,2115.32,0.0,0.0,0.0,11759.252957768085,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
2031-03-07 00:00:00,16716.755827401073,3008.1,2115.32,0.0,0.0,0.0,11593.335827401073,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
2031-03-07 01:00:00,16655.068689187698,3008.1,2115.32,0.0,0.0,0.0,11531.648689187698,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0
