datetime,demand_mw,nuclear_mw,wind_mw,solar_new_mw,solar_existing_mw,solar_total_mw,gas_mw,bath_discharge_mw,bath_charge_mw,bath_soc_mwh,na_discharge_mw,na_charge_mw,na_soc_mwh,ironair_discharge_mw,ironair_charge_mw,ironair_soc_mwh,curtailment_mwh,unserved_mwh
2041-01-09 05:00:00,19930.81301730057,3691.1,1317.2000000000003,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,2698.513017300569,0.0,131502.49624396814,0.0,0.0,-0.0,0.0,0.0
2041-01-09 06:00:00,20279.467863046855,3691.1,1198.39,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,3165.9778630468572,0.0,128336.51838092128,0.0,0.0,-0.0,0.0,0.0
2041-01-09 07:00:00,20442.971786745573,3691.1,980.125,27.392129097675,2.2852252753893807,29.67735437306438,12224.0,0.0,0.0,21265.22134206384,3518.0694323725083,0.0,124818.44894854877,0.0,0.0,-0.0,0.0,0.0
2041-01-09 08:00:00,20213.60571913441,3691.1,520.299,13463.243152365236,1123.1891990137217,14586.432351378957,1415.7743677554554,0.0,0.0,21265.22134206384,0.0,0.0,124818.44894854877,0.0,0.0,-0.0,0.0,0.0
2041-01-09 09:00:00,19876.46523421198,3691.1,325.294,25001.928368800567,2085.8195592655625,27087.74792806613,0.0,0.0,0.0,21265.22134206384,0.0,11227.676693854153,134923.3579730175,0.0,0.0,-0.0,0.0,0.0
2041-01-09 10:00:00,19694.07775876214,3691.1,180.90400000000002,22623.320697292038,1887.3810095718206,24510.70170686386,0.0,0.0,0.0,21265.22134206384,0.0,8688.62794810172,142743.12312630904,0.0,0.0,-0.0,0.0,0.0
2041-01-09 11:00:00,19618.08297732471,3691.1,176.985,20790.68056626582,1734.4905375248889,22525.171103790708,0.0,0.0,0.0,21265.22134206384,0.0,6775.173126465999,148840.77894012845,0.0,0.0,-0.0,0.0,0.0
2041-01-09 12:00:00,19591.36966021337,3691.1,228.11100000000005,20029.75327472434,1671.0091530306922,21700.76242775503,0.0,0.0,0.0,21265.22134206384,0.0,6028.603767541665,154266.52233091596,0.0,0.0,-0.0,0.0,0.0
2041-01-09 13:00:00,19568.340938565663,3691.1,206.035,19161.778393618853,1598.5971791519,20760.375572770754,0.0,0.0,0.0,21265.22134206384,0.0,5089.169634205091,158846.77500170056,0.0,0.0,-0.0,0.0,0.0
2041-01-09 14:00:00,19585.382192584966,3691.1,70.0314,26780.603948928117,2234.2079659473325,29014.81191487545,0.0,0.0,0.0,21265.22134206384,0.0,13190.561122290488,170718.280011762,0.0,0.0,-0.0,0.0,0.0
2041-01-09 15:00:00,19572.025534029297,3691.1,56.60580000000001,22105.253997685493,1844.1605971658742,23949.41459485137,0.0,0.0,0.0,21265.22134206384,0.0,8125.09486082207,178030.86538650183,0.0,0.0,-0.0,0.0,0.0
2041-01-09 16:00:00,19623.60987052016,3691.1,102.60600000000002,9968.779717964877,831.658878908247,10800.438596873124,5029.465273647034,0.0,0.0,21265.22134206384,0.0,0.0,178030.86538650183,0.0,0.0,-0.0,0.0,0.0
2041-01-09 17:00:00,19786.192645352974,3691.1,57.6539,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,3813.4387453529744,0.0,174217.42664114886,0.0,0.0,-0.0,0.0,0.0
2041-01-09 18:00:00,19910.087167817634,3691.1,44.10380000000001,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,3950.8833678176325,0.0,170266.54327333122,0.0,0.0,-0.0,0.0,0.0
2041-01-09 19:00:00,19945.551399155105,3691.1,79.37230000000001,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,3951.079099155104,0.0,166315.4641741761,0.0,0.0,-0.0,0.0,0.0
2041-01-09 20:00:00,19956.605185546003,3691.1,67.2259,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,3974.279285546003,0.0,162341.18488863012,0.0,0.0,-0.0,0.0,0.0
2041-01-09 21:00:00,19864.95087338813,3691.1,0.0,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,3949.85087338813,0.0,158391.33401524197,0.0,0.0,-0.0,0.0,0.0
2041-01-09 22:00:00,19749.34669071664,3691.1,0.0,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,3834.24669071664,0.0,154557.08732452535,0.0,0.0,-0.0,0.0,0.0
2041-01-09 23:00:00,19676.11535587693,3691.1,0.0,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,3761.015355876929,0.0,150796.0719686484,0.0,0.0,-0.0,0.0,0.0
2041-01-10 00:00:00,19645.256868869008,3691.1,0.0,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,3730.1568688690077,0.0,147065.9150997794,0.0,0.0,-0.0,0.0,0.0
2041-01-10 01:00:00,19643.41457113719,3691.1,0.0,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,3728.314571137189,0.0,143337.60052864222,0.0,0.0,-0.0,0.0,0.0
2041-01-10 02:00:00,19668.74616494967,3691.1,0.0,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,3753.6461649496687,0.0,139583.95436369255,0.0,0.0,-0.0,0.0,0.0
2041-01-10 03:00:00,19700.525800823503,3691.1,0.0,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,3785.425800823503,0.0,135798.52856286903,0.0,0.0,-0.0,0.0,0.0
2041-01-10 04:00:00,19798.167580609777,3691.1,0.0,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,3883.067580609777,0.0,131915.46098225925,0.0,0.0,-0.0,0.0,0.0
2041-01-10 05:00:00,20080.499708010662,3691.1,0.0,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,4165.399708010664,0.0,127750.0612742486,0.0,0.0,-0.0,0.0,0.0
2041-01-10 06:00:00,20487.18693230917,3691.1,0.0,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,4572.086932309172,0.0,123177.97434193942,0.0,0.0,-0.0,0.0,0.0
2041-01-10 07:00:00,20683.85221518059,3691.1,0.0,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,4768.75221518059,0.0,118409.22212675883,0.0,0.0,-0.0,0.0,0.0
2041-01-10 08:00:00,20390.92687582175,3691.1,0.0,4477.826304740025,373.5686924483678,4851.394997188393,11848.43187863336,0.0,0.0,21265.22134206384,0.0,0.0,118409.22212675883,0.0,0.0,-0.0,0.0,0.0
2041-01-10 09:00:00,20115.50336491518,3691.1,0.0,7865.17562913172,656.1628736115281,8521.338502743249,7903.064862171934,0.0,0.0,21265.22134206384,0.0,0.0,118409.22212675883,0.0,0.0,-0.0,0.0,0.0
2041-01-10 10:00:00,19975.48873729712,3691.1,0.0,15786.038435910765,1316.9715250456193,17103.009960956384,0.0,0.0,0.0,21265.22134206384,0.0,818.6212236592637,119145.98122805217,0.0,0.0,-0.0,0.0,0.0
2041-01-10 11:00:00,19969.040695235766,3691.1,0.0,23391.92704471375,1951.5030296488176,25343.430074362568,0.0,0.0,0.0,21265.22134206384,0.0,9065.489379126804,127304.9216692663,0.0,0.0,-0.0,0.0,0.0
2041-01-10 12:00:00,19962.592653174404,3691.1,0.0,16079.520783038326,1341.4556852635058,17420.976468301833,0.0,0.0,0.0,21265.22134206384,0.0,1149.483815127429,128339.45710288099,0.0,0.0,-0.0,0.0,0.0
2041-01-10 13:00:00,19991.14826801756,3691.1,0.0,20531.417852537972,1712.8611963274861,22244.279048865457,0.0,0.0,0.0,21265.22134206384,0.0,5944.230780847898,133689.2648056441,0.0,0.0,-0.0,0.0,0.0
2041-01-10 14:00:00,20035.36341358116,3691.1,0.0,16269.29121902939,1357.287539563771,17626.57875859316,0.0,0.0,0.0,21265.22134206384,0.0,1282.3153450120026,134843.34861615492,0.0,0.0,-0.0,0.0,0.0
2041-01-10 15:00:00,20036.284562447072,3691.1,0.0,15200.34994234762,1268.109673372,16468.45961571962,0.0,0.0,0.0,21265.22134206384,0.0,123.2750532725513,134954.29616410023,0.0,0.0,-0.0,0.0,0.0
2041-01-10 16:00:00,20162.942531509456,3691.1,143.734,4280.4633149422225,357.10341911732775,4637.56673405955,11690.541797449907,0.0,0.0,21265.22134206384,0.0,0.0,134954.29616410023,0.0,0.0,-0.0,0.0,0.0
2041-01-10 17:00:00,20444.814084477388,3691.1,140.88800000000003,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,4388.82608447739,0.0,130565.47007962283,0.0,0.0,-0.0,0.0,0.0
2041-01-10 18:00:00,20540.61356653185,3691.1,221.64100000000002,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,4403.8725665318525,0.0,126161.59751309096,0.0,0.0,-0.0,0.0,0.0
2041-01-10 19:00:00,20469.224529423962,3691.1,723.167,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,3830.957529423964,0.0,122330.639983667,0.0,0.0,-0.0,0.0,0.0
2041-01-10 20:00:00,20391.38745025471,3691.1,958.1479999999999,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,3518.1394502547137,0.0,118812.5005334123,0.0,0.0,-0.0,0.0,0.0
2041-01-10 21:00:00,20277.164990882084,3691.1,759.3360000000001,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,3602.728990882086,0.0,115209.77154253022,0.0,0.0,-0.0,0.0,0.0
2041-01-10 22:00:00,20098.462110895875,3691.1,1251.75,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,2931.612110895876,0.0,112278.15943163433,0.0,0.0,-0.0,0.0,0.0
2041-01-10 23:00:00,19945.551399155105,3691.1,1710.3300000000002,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,2320.121399155105,0.0,109958.03803247923,0.0,0.0,-0.0,0.0,0.0
2041-01-11 00:00:00,19869.096043284717,3691.1,2068.08,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,1885.9160432847166,0.0,108072.12198919451,0.0,0.0,-0.0,0.0,0.0
2041-01-11 01:00:00,19857.581682460863,3691.1,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,1827.1616824608627,0.0,106244.96030673364,0.0,0.0,-0.0,0.0,0.0
2041-01-11 02:00:00,19850.673065966548,3691.1,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,1820.253065966548,0.0,104424.70724076711,0.0,0.0,-0.0,0.0,0.0
2041-01-11 03:00:00,19889.82189276765,3691.1,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,1859.4018927676498,0.0,102565.30534799946,0.0,0.0,-0.0,0.0,0.0
2041-01-11 04:00:00,19994.372289048246,3691.1,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,1963.9522890482458,0.0,100601.35305895121,0.0,0.0,-0.0,0.0,0.0
2041-01-11 05:00:00,20249.530524904836,3691.1,2114.89,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,2219.540524904838,0.0,98381.81253404636,0.0,0.0,-0.0,0.0,0.0
2041-01-11 06:00:00,20659.441770234014,3691.1,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,2629.021770234016,0.0,95752.79076381234,0.0,0.0,-0.0,0.0,0.0
2041-01-11 07:00:00,20848.277287745215,3691.1,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,2817.857287745217,0.0,92934.93347606713,0.0,0.0,-0.0,0.0,0.0
2041-01-11 08:00:00,20545.679885294347,3691.1,2115.32,15658.092632267877,1306.2974739953288,16964.390106263207,0.0,0.0,0.0,21265.22134206384,0.0,2225.1302209688565,94937.5506749391,0.0,0.0,-0.0,0.0,0.0
2041-01-11 09:00:00,20168.469424704905,3691.1,1981.9600000000003,22660.43116953708,1890.4770007178029,24550.908170254883,0.0,0.0,0.0,21265.22134206384,0.0,10055.49874554998,103987.49954593409,0.0,0.0,-0.0,0.0,0.0
2041-01-11 10:00:00,19939.103357093743,3691.1,1894.8700000000001,26293.63927805071,2193.582282191878,28487.221560242586,0.0,0.0,0.0,21265.22134206384,0.0,14134.088203148849,116708.17892876804,0.0,0.0,-0.0,0.0,0.0
2041-01-11 11:00:00,19784.81092205411,3691.1,1122.7500000000002,14298.368738468153,1192.8606761990693,15491.229414667221,0.0,0.0,0.0,21265.22134206384,0.0,520.2684926131151,117176.42057211985,0.0,0.0,-0.0,0.0,0.0
2041-01-11 12:00:00,19700.525800823503,3691.1,1033.23,15467.529150116896,1290.3994587507013,16757.928608867598,0.0,0.0,0.0,21265.22134206384,0.0,1781.7328080440966,118779.98009935954,0.0,0.0,-0.0,0.0,0.0
2041-01-11 13:00:00,19662.75869732126,3691.1,829.5270000000002,12582.65143660356,1049.7246487050754,13632.376085308637,1509.755612012621,0.0,0.0,21265.22134206384,0.0,0.0,118779.98009935954,0.0,0.0,-0.0,0.0,0.0
2041-01-11 14:00:00,19640.651124539465,3691.1,761.102,8047.244581666025,671.3522212782043,8718.596802944228,6469.852321595234,0.0,0.0,21265.22134206384,0.0,0.0,118779.98009935954,0.0,0.0,-0.0,0.0,0.0
2041-01-11 15:00:00,19644.3357200031,3691.1,1019.4800000000001,3160.345467290265,263.65607854217427,3424.001545832439,11509.754174170661,0.0,0.0,21265.22134206384,0.0,0.0,118779.98009935954,0.0,0.0,-0.0,0.0,0.0
2041-01-11 16:00:00,19788.034943084785,3691.1,805.2160000000001,273.18374754006584,22.790722198996153,295.974469739062,12224.0,0.0,0.0,21265.22134206384,2771.7444733457237,0.0,116008.23562601382,0.0,0.0,-0.0,0.0,0.0
2041-01-11 17:00:00,20077.27568697999,3691.1,1270.2100000000003,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,2891.965686979989,0.0,113116.26993903382,0.0,0.0,-0.0,0.0,0.0
2041-01-11 18:00:00,20220.514335628723,3691.1,1276.21,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,3029.204335628725,0.0,110087.0656034051,0.0,0.0,-0.0,0.0,0.0
2041-01-11 19:00:00,20233.870994184395,3691.1,1512.5400000000002,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,2806.230994184396,0.0,107280.8346092207,0.0,0.0,-0.0,0.0,0.0
2041-01-11 20:00:00,20215.908591299187,3691.1,1924.8300000000002,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,2375.9785912991883,0.0,104904.85601792153,0.0,0.0,-0.0,0.0,0.0
2041-01-11 21:00:00,20113.20049275041,3691.1,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,2082.780492750411,0.0,102822.07552517111,0.0,0.0,-0.0,0.0,0.0
2041-01-11 22:00:00,19955.684036680097,3691.1,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,1925.264036680097,0.0,100896.81148849102,0.0,0.0,-0.0,0.0,0.0
2041-01-11 23:00:00,19841.001002874513,3691.1,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,1810.5810028745127,0.0,99086.2304856165,0.0,0.0,-0.0,0.0,0.0
2041-01-12 00:00:00,19784.350347621155,3691.1,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,1753.9303476211553,0.0,97332.30013799533,0.0,0.0,-0.0,0.0,0.0
2041-01-12 01:00:00,19787.574368651833,3691.1,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,1757.1543686518326,0.0,95575.14576934351,0.0,0.0,-0.0,0.0,0.0
2041-01-12 02:00:00,19818.43285565976,3691.1,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,1788.012855659761,0.0,93787.13291368374,0.0,0.0,-0.0,0.0,0.0
2041-01-12 03:00:00,19904.560274622185,3691.1,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,1874.1402746221847,0.0,91912.99263906156,0.0,0.0,-0.0,0.0,0.0
2041-01-12 04:00:00,20072.669942650442,3691.1,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,2042.2499426504419,0.0,89870.74269641112,0.0,0.0,-0.0,0.0,0.0
2041-01-12 05:00:00,20377.10964283313,3691.1,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,2346.689642833131,0.0,87524.05305357798,0.0,0.0,-0.0,0.0,0.0
2041-01-12 06:00:00,20918.7451759872,3691.1,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,2888.3251759872,0.0,84635.72787759079,0.0,0.0,-0.0,0.0,0.0
2041-01-12 07:00:00,21156.401583391533,3691.1,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,3125.9815833915345,0.0,81509.74629419926,0.0,0.0,-0.0,0.0,0.0
2041-01-12 08:00:00,20892.492433308813,3691.1,2115.32,6651.843621793804,554.9390161771353,7206.7826379709395,7879.289795337872,0.0,0.0,21265.22134206384,0.0,0.0,81509.74629419926,0.0,0.0,-0.0,0.0,0.0
2041-01-12 09:00:00,20439.747765714892,3691.1,2115.32,18508.227496897383,1544.0738150637808,20052.301311961164,0.0,0.0,0.0,21265.22134206384,0.0,5418.97354624627,86386.8224858209,0.0,0.0,-0.0,0.0,0.0
2041-01-12 10:00:00,20131.16289563562,3691.1,2115.32,29382.51142853982,2451.2756029839156,31833.787031523734,0.0,0.0,0.0,21265.22134206384,0.0,17509.044135888114,102144.9622081202,0.0,0.0,-0.0,0.0,0.0
2041-01-12 11:00:00,19945.551399155105,3691.1,2115.32,27550.7074740648,2298.4548900923483,29849.162364157146,0.0,0.0,0.0,21265.22134206384,0.0,15710.030965002046,116283.99007662204,0.0,0.0,-0.0,0.0,0.0
2041-01-12 12:00:00,19796.325282877962,3691.1,2115.32,26822.480420487893,2237.7015670073774,29060.18198749527,0.0,0.0,0.0,21265.22134206384,0.0,15070.276704617308,129847.23911077762,0.0,0.0,-0.0,0.0,0.0
2041-01-12 13:00:00,19734.147734429156,3691.1,2115.32,26967.768155598016,2249.8223920551063,29217.590547653122,0.0,0.0,0.0,21265.22134206384,0.0,15289.86281322397,143608.1156426792,0.0,0.0,-0.0,0.0,0.0
2041-01-12 14:00:00,19692.69603546328,3691.1,2115.32,27071.250435076894,2258.4555406423083,29329.705975719204,0.0,0.0,0.0,21265.22134206384,0.0,15443.429940255923,157507.2025889095,0.0,0.0,-0.0,0.0,0.0
2041-01-12 15:00:00,19749.34669071664,3691.1,2115.32,16130.109095907606,1345.67608342226,17475.785179329865,0.0,0.0,0.0,21265.22134206384,0.0,3532.8584886132267,160686.77522866143,0.0,0.0,-0.0,0.0,0.0
2041-01-12 16:00:00,19934.037038331247,3691.1,2115.32,3913.468203948836,326.4863575301872,4239.954561479023,9887.662476852223,0.0,0.0,21265.22134206384,0.0,0.0,160686.77522866143,0.0,0.0,-0.0,0.0,0.0
2041-01-12 17:00:00,20262.887183460505,3691.1,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,2232.467183460507,0.0,158454.30804520092,0.0,0.0,-0.0,0.0,0.0
2041-01-12 18:00:00,20388.624003656983,3691.1,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,2358.204003656985,0.0,156096.10404154393,0.0,0.0,-0.0,0.0,0.0
2041-01-12 19:00:00,20360.06838881383,3691.1,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,2329.648388813832,0.0,153766.4556527301,0.0,0.0,-0.0,0.0,0.0
2041-01-12 20:00:00,20281.770735211627,3691.1,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,2251.3507352116285,0.0,151515.10491751847,0.0,0.0,-0.0,0.0,0.0
2041-01-12 21:00:00,20155.112766149236,3691.1,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,2124.6927661492373,0.0,149390.41215136924,0.0,0.0,-0.0,0.0,0.0
2041-01-12 22:00:00,19941.406229258515,3691.1,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,1910.9862292585149,0.0,147479.42592211073,0.0,0.0,-0.0,0.0,0.0
2041-01-12 23:00:00,19784.81092205411,3691.1,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,1754.3909220541082,0.0,145725.0350000566,0.0,0.0,-0.0,0.0,0.0
2041-01-13 00:00:00,19700.525800823503,3691.1,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,1670.1058008235032,0.0,144054.9291992331,0.0,0.0,-0.0,0.0,0.0
2041-01-13 01:00:00,19677.957653608748,3691.1,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,1647.5376536087479,0.0,142407.39154562436,0.0,0.0,-0.0,0.0,0.0
2041-01-13 02:00:00,19677.957653608748,3691.1,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,1647.5376536087479,0.0,140759.8538920156,0.0,0.0,-0.0,0.0,0.0
2041-01-13 03:00:00,19681.181674639425,3691.1,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,1650.761674639425,0.0,139109.0922173762,0.0,0.0,-0.0,0.0,0.0
2041-01-13 04:00:00,19740.59577649051,3691.1,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,1710.1757764905105,0.0,137398.9164408857,0.0,0.0,-0.0,0.0,0.0
2041-01-13 05:00:00,19884.755574005154,3691.1,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,1854.3355740051538,0.0,135544.58086688054,0.0,0.0,-0.0,0.0,0.0
2041-01-13 06:00:00,20160.639659344684,3691.1,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,2130.219659344686,0.0,133414.36120753584,0.0,0.0,-0.0,0.0,0.0
2041-01-13 07:00:00,20276.243842016174,3691.1,2115.32,240.41340487393543,20.05681221059118,260.4702170845266,12224.0,0.0,0.0,21265.22134206384,1985.35362493165,0.0,131429.0075826042,0.0,0.0,-0.0,0.0,0.0
2041-01-13 08:00:00,20127.478300171988,3691.1,2115.32,10864.591865480113,906.3932142424221,11770.985079722535,2550.0732204494543,0.0,0.0,21265.22134206384,0.0,0.0,131429.0075826042,0.0,0.0,-0.0,0.0,0.0
2041-01-13 09:00:00,19944.630250289192,3691.1,1762.68,13981.028217959873,1166.386115722779,15147.414333682651,0.0,0.0,0.0,21265.22134206384,0.0,656.5640833934613,132019.91525765831,0.0,0.0,-0.0,0.0,0.0
2041-01-13 10:00:00,19785.27149648706,3691.1,1514.92,13032.585949144213,1087.261041610553,14119.846990754766,459.4045057322928,0.0,0.0,21265.22134206384,0.0,0.0,132019.91525765831,0.0,0.0,-0.0,0.0,0.0
2041-01-13 11:00:00,19681.64224907238,3691.1,1080.45,14133.209571944088,1179.082050212852,15312.29162215694,0.0,0.0,0.0,21265.22134206384,0.0,402.19937308455883,132381.8946934344,0.0,0.0,-0.0,0.0,0.0
2041-01-13 12:00:00,19632.821359179245,3691.1,874.469,15163.104020190493,1265.0023821346103,16428.106402325102,0.0,0.0,0.0,21265.22134206384,0.0,1360.8540431458605,133606.66333226569,0.0,0.0,-0.0,0.0,0.0
2041-01-13 13:00:00,19617.622402891757,3691.1,768.3460000000001,17471.326404257117,1457.5689443934127,18928.89534865053,0.0,0.0,0.0,21265.22134206384,0.0,3770.7189457587738,137000.31038344858,0.0,0.0,-0.0,0.0,0.0
2041-01-13 14:00:00,19591.830234646324,3691.1,768.857,15932.620862420814,1329.200361467725,17261.82122388854,0.0,0.0,0.0,21265.22134206384,0.0,2129.947989242217,138917.26357376657,0.0,0.0,-0.0,0.0,0.0
2041-01-13 15:00:00,19588.145639182694,3691.1,1115.3100000000002,11560.45118557886,964.44621555293,12524.897401131791,2256.838238050903,0.0,0.0,21265.22134206384,0.0,0.0,138917.26357376657,0.0,0.0,-0.0,0.0,0.0
2041-01-13 16:00:00,19625.91274268493,3691.1,1855.0100000000002,2335.2854754746218,194.8243371216179,2530.10981259624,11549.69293008869,0.0,0.0,21265.22134206384,0.0,0.0,138917.26357376657,0.0,0.0,-0.0,0.0,0.0
2041-01-13 17:00:00,19655.389506393993,3691.1,1774.2400000000002,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,1966.0495063939925,0.0,136951.2140673726,0.0,0.0,-0.0,0.0,0.0
2041-01-13 18:00:00,19650.783762064457,3691.1,1169.99,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,2565.6937620644567,0.0,134385.52030530813,0.0,0.0,-0.0,0.0,0.0
2041-01-13 19:00:00,19629.13676371561,3691.1,1209.3200000000002,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,2504.716763715611,0.0,131880.80354159253,0.0,0.0,-0.0,0.0,0.0
2041-01-13 20:00:00,19619.92527505653,3691.1,1289.8799999999999,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,2414.9452750565288,0.0,129465.858266536,0.0,0.0,-0.0,0.0,0.0
2041-01-13 21:00:00,19581.697597121332,3691.1,1896.6900000000003,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,1769.9075971213315,0.0,127695.95066941465,0.0,0.0,-0.0,0.0,0.0
2041-01-13 22:00:00,19619.00412619062,3691.1,1576.6900000000003,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,2127.214126190618,0.0,125568.73654322405,0.0,0.0,-0.0,0.0,0.0
2041-01-13 23:00:00,19733.226585563243,3691.1,1210.1200000000001,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,2608.006585563242,0.0,122960.7299576608,0.0,0.0,-0.0,0.0,0.0
2041-01-14 00:00:00,19852.975938131323,3691.1,1170.72,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,2767.1559381313236,0.0,120193.57401952948,0.0,0.0,-0.0,0.0,0.0
2041-01-14 01:00:00,19942.787952557377,3691.1,1001.8700000000001,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,3025.817952557376,0.0,117167.7560669721,0.0,0.0,-0.0,0.0,0.0
2041-01-14 02:00:00,19955.22346224714,3691.1,1540.4,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,2499.7234622471406,0.0,114668.03260472495,0.0,0.0,-0.0,0.0,0.0
2041-01-14 03:00:00,19953.381164515322,3691.1,1883.1200000000001,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,2155.1611645153207,0.0,112512.87144020964,0.0,0.0,-0.0,0.0,0.0
2041-01-14 04:00:00,19953.381164515322,3691.1,2115.32,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,1922.9611645153218,0.0,110589.91027569432,0.0,0.0,-0.0,0.0,0.0
2041-01-14 05:00:00,19898.112232560827,3691.1,2022.5600000000002,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,1960.4522325608268,0.0,108629.45804313349,0.0,0.0,-0.0,0.0,0.0
2041-01-14 06:00:00,19812.445388031356,3691.1,1451.9,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,2445.445388031356,0.0,106184.01265510214,0.0,0.0,-0.0,0.0,0.0
2041-01-14 07:00:00,19712.500736080307,3691.1,1118.11,0.0,0.0,0.0,12224.0,0.0,0.0,21265.22134206384,2679.2907360803056,0.0,103504.72191902183,0.0,0.0,-0.0,0.0,0.0
2041-01-14 08:00:00,19648.941464332638,3691.1,987.964,996.2147045634347,83.1105539282873,1079.325258491722,12224.0,0.0,0.0,21265.22134206384,1666.552205840916,0.0,101838.16971318092,0.0,0.0,-0.0,0.0,0.0
2041-01-14 09:00:00,19613.016658562214,3691.1,671.9770000000001,4191.014805559552,349.64105670810073,4540.655862267653,10709.28379629456,0.0,0.0,21265.22134206384,0.0,0.0,101838.16971318092,0.0,0.0,-0.0,0.0,0.0
